basin_id,paradigm,regime,contrast,parameter,symbol,display_name,z_base,z_cn,delta_base_minus_cn,physical_base,physical_cn,delta_physical,frac_snow,snow_stratum,snow_regime
01137500,IC,IC,Base-CN,xaj_ex,ex,ex,0.22891922156365083,1,-0.77108077843634915,0.53494652097093653,2,-1.4650534790290635,0.301814975818189,S4,S4
01137500,IC,IC,Base-CN,xaj_ki,ki,ki,0.13039795204660642,0.54766532407951163,-0.4172673720329052,0.091278566432624497,0.38336572685565812,-0.29208716042303362,0.301814975818189,S4,S4
01137500,IC,IC,Base-CN,xaj_kg,kg,kg,0,0.96411161579122862,-0.96411161579122862,0,0.67487813105385996,-0.67487813105385996,0.301814975818189,S4,S4
01137500,IC,IC,Base-CN,xaj_ci,ci,ci,0,0.73341078938691151,-0.73341078938691151,0.10000000000000001,0.76006971044822036,-0.66006971044822038,0.301814975818189,S4,S4
01137500,IC,IC,Base-CN,xaj_cg,cg,cg,0,0.62871892340659163,-0.62871892340659163,0.90000000000000002,0.96287189234065917,-0.062871892340659152,0.301814975818189,S4,S4
01137500,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.301814975818189,S4,S4
01137500,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0.21183488840002365,-0.21183488840002365,0,1.3769267746001537,-1.3769267746001537,0.301814975818189,S4,S4
01139000,IC,IC,Base-CN,xaj_k,k,k,0.077436119986563787,0.079059013598416161,-0.0016228936118523746,0.61615417997984567,0.61858852039762424,-0.0024343404177785688,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_b,b,b,1,0.19534503023756936,0.80465496976243067,2,0.47115555745138171,1.5288444425486183,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_lm,lm,lm,0.53357015166640431,0.63154146020496471,-0.097971308538560398,116.04262729995277,133.67746283689365,-17.634835536940884,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_c,c,c,0,0.14220211088077245,-0.14220211088077245,0.050000000000000003,0.085550527720193115,-0.035550527720193112,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_sm,sm,sm,0.43185303121041912,0.30690012168712871,0.12495290952329041,46.026037964989818,34.155511560277226,11.870526404712592,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_ex,ex,ex,0.181320680182191,0.25838852671891405,-0.07706784653672305,0.44450929234616288,0.59093820076593662,-0.14642890841977374,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_ki,ki,ki,0.049464770635889568,0.67749993298236322,-0.62803516234647361,0.034625339445122694,0.47424995308765422,-0.43962461364253153,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_kg,kg,kg,0,1,-1,0,0.69999999999999996,-0.69999999999999996,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_ci,ci,ci,0.19039434901492799,0.63873929124712203,-0.44834494223219401,0.27135491411343521,0.67486536212240977,-0.40351044800897456,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_cg,cg,cg,0.21382135178823708,0.51928877813920982,-0.30546742635097274,0.92138213517882372,0.95192887781392099,-0.030546742635097268,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.57659565502701671,0.67053337590007522,-0.093937720873058517,1.6721273995783483,1.944546790110218,-0.2724193905318697,0.246562671549799,S3,S3
01139000,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0.022438644359379027,0,0.022438644359379027,0.14585118833596367,0,0.14585118833596367,0.246562671549799,S3,S3
01139800,IC,IC,Base-CN,xaj_k,k,k,0.070801004003096121,0.13439746224822713,-0.063596458245131007,0.60620150600464418,0.70159619337234069,-0.095394687367696518,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_b,b,b,1,0.059969112734417095,0.94003088726558293,2,0.21394131419539247,1.7860586858046075,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_im,im,im,0,0.41918011149616152,-0.41918011149616152,0,0.12575403344884845,-0.12575403344884845,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_lm,lm,lm,0.55526278083672498,1,-0.44473721916327502,119.94730055061049,200,-80.052699449389507,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_c,c,c,1,0.78987638729975962,0.21012361270024038,0.29999999999999999,0.24746909682493989,0.052530903175060095,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_sm,sm,sm,1,0.72037898970169978,0.27962101029830022,100,73.436004021661475,26.563995978338525,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_ex,ex,ex,1,0,1,2,0.10000000000000001,1.8999999999999999,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_ki,ki,ki,0.50122740276285549,0,0.50122740276285549,0.35085918193399884,0,0.35085918193399884,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_kg,kg,kg,1,1,0,0.69999999999999996,0.69999999999999996,0,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_ci,ci,ci,0,1,-1,0.10000000000000001,1,-0.90000000000000002,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_cg,cg,cg,0,0.15676656144121506,-0.15676656144121506,0.90000000000000002,0.91567665614412153,-0.015676656144121504,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.26232897318020998,S3,S3
01139800,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.26232897318020998,S3,S3
01142500,IC,IC,Base-CN,xaj_k,k,k,0.062441791942434412,0.15014845208733263,-0.087706660144898224,0.59366268791365162,0.72522267813099894,-0.13155999021734732,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_b,b,b,1,0,1,2,0.10000000000000001,1.8999999999999999,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_im,im,im,0,0.38692497449880769,-0.38692497449880769,0,0.11607749234964231,-0.11607749234964231,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_lm,lm,lm,0.35078717553216404,1,-0.6492128244678359,83.141691595789524,200,-116.85830840421048,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_c,c,c,0.52322672630834854,0,0.52322672630834854,0.18080668157708712,0.050000000000000003,0.13080668157708714,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_sm,sm,sm,1,0.67052528704177117,0.32947471295822883,100,68.699902268968259,31.300097731031741,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_ex,ex,ex,0,1,-1,0.10000000000000001,2,-1.8999999999999999,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_ki,ki,ki,0.014536047058968783,0,0.014536047058968783,0.010175232941278147,0,0.010175232941278147,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_kg,kg,kg,0,0.15430666939098525,-0.15430666939098525,0,0.10801466857368967,-0.10801466857368967,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_ci,ci,ci,0,1,-1,0.10000000000000001,1,-0.90000000000000002,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_cg,cg,cg,0,0,0,0.90000000000000002,0.90000000000000002,0,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0.13988675129449263,-0.13988675129449263,0,0.40567157875402859,-0.40567157875402859,0.25230789054282099,S3,S3
01142500,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),1,0.32829876963636551,0.67170123036363449,6.5,2.1339420026363758,4.3660579973636242,0.25230789054282099,S3,S3
01144000,IC,IC,Base-CN,xaj_k,k,k,0.087887499683660206,0.081178895301464118,0.0067086043821960872,0.6318312495254903,0.62176834295219618,0.010062906573294117,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_b,b,b,1,0.060904142693430072,0.93909585730656997,2,0.21571787111751714,1.7842821288824828,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_lm,lm,lm,0.4195590283352334,1,-0.5804409716647666,95.520625100342016,200,-104.47937489965798,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_dm,dm,dm,0,1,-1,20,200,-180,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_c,c,c,0.29479437940014769,0.65216139911632154,-0.35736701971617385,0.12369859485003692,0.21304034977908037,-0.089341754929043449,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_sm,sm,sm,0.27860404092112451,0.60836480330116827,-0.32976076238004376,31.467383887506827,62.794656313610986,-31.327272426104159,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_ex,ex,ex,0.25012851135376885,0.67945777573179544,-0.4293292643780266,0.57524417157216079,1.3909697738904114,-0.81572560231825064,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_ki,ki,ki,0.13757799907445811,0.13680997076447088,0.00076802830998723426,0.096304599352120671,0.095766979535129609,0.00053761981699106121,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_kg,kg,kg,0,0.16945952621941326,-0.16945952621941326,0,0.11862166835358928,-0.11862166835358928,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_ci,ci,ci,0,0,0,0.10000000000000001,0.10000000000000001,0,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_cg,cg,cg,0.49830017331424792,0.44244065916870701,0.055859514145540912,0.9498300173314248,0.94424406591687071,0.0055859514145540912,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.64171129285427952,0.57103439804834022,0.070676894805939305,1.8609627492774106,1.6559997543401865,0.20496299493722403,0.248466348504845,S3,S3
01144000,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.248466348504845,S3,S3
01162500,IC,IC,Base-CN,xaj_k,k,k,0.23720403645990809,0.24568815710393097,-0.0084841206440228745,0.85580605468986215,0.86853223565589643,-0.012726180966034284,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_b,b,b,1,0.27507544033662507,0.72492455966337488,2,0.6226433366395876,1.3773566633604124,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_im,im,im,0,0.012301838962315466,-0.012301838962315466,0,0.0036905516886946398,-0.0036905516886946398,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_lm,lm,lm,0.52298210614503626,0.14065837366879116,0.38232373247624507,114.13677910610653,45.318507260382411,68.818271845724126,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_c,c,c,1,1,0,0.29999999999999999,0.29999999999999999,0,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_sm,sm,sm,0.32466309240077623,0.47392825117898796,-0.14926515877821173,35.84299377807374,50.023183862003854,-14.180190083930114,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_ex,ex,ex,0.088136045793850135,0,0.088136045793850135,0.26745848700831526,0.10000000000000001,0.16745848700831525,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_ki,ki,ki,0.42981344964640278,0.31609907288094269,0.11371437676546009,0.30086941475248191,0.22126935101665987,0.079600063735822041,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_kg,kg,kg,0,0.21132727246285868,-0.21132727246285868,0,0.14792909072400107,-0.14792909072400107,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_ci,ci,ci,0.50928710972106261,0.56432265814233229,-0.055035548421269676,0.55835839874895632,0.60789039232809905,-0.04953199357914273,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_cg,cg,cg,0,0.70228978289087374,-0.70228978289087374,0.90000000000000002,0.97022897828908738,-0.070228978289087363,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_a,a,a (UH shape),1,0.91523743746188291,0.084762562538117092,2.8999999999999999,2.6541885686394604,0.24581143136053951,0.22676918468004301,S3,S3
01162500,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,9.3000364309967079e-05,-9.3000364309967079e-05,0,0.000604502368014786,-0.000604502368014786,0.22676918468004301,S3,S3
01169000,IC,IC,Base-CN,xaj_k,k,k,0.14874868724571666,0.14586552027300251,0.0028831669727141518,0.72312303086857499,0.71879828040950378,0.0043247504590712138,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_b,b,b,1,0.092106876297263857,0.90789312370273612,2,0.27500306496480131,1.7249969350351986,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_im,im,im,0,0.12964097714008654,-0.12964097714008654,0,0.038892293142025962,-0.038892293142025962,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_lm,lm,lm,1,0.86638986438537224,0.13361013561462776,200,175.95017558936701,24.049824410632993,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_c,c,c,0,0.89234929652509143,-0.89234929652509143,0.050000000000000003,0.27308732413127285,-0.22308732413127286,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_sm,sm,sm,0.30653274686748555,0.40720641915785577,-0.10067367229037022,34.120610952411127,43.684609819996297,-9.5639988675851697,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_ex,ex,ex,0.57198276323916164,1,-0.42801723676083836,1.1867672501544071,2,-0.81323274984559291,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_ki,ki,ki,0.11463880894845808,0,0.11463880894845808,0.080247166263920658,0,0.080247166263920658,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_kg,kg,kg,0,0.13426526616240811,-0.13426526616240811,0,0.093985686313685673,-0.093985686313685673,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_ci,ci,ci,0,0.99836882436132812,-0.99836882436132812,0.10000000000000001,0.99853194192519534,-0.89853194192519537,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_cg,cg,cg,0.85288039421298723,0.3477666051412876,0.50511378907169968,0.98528803942129872,0.93477666051412878,0.050511378907169946,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.23897260589607899,S3,S3
01169000,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0.08485443985750403,0.30387687502590155,-0.21902243516839753,0.55155385907377619,1.97519968766836,-1.4236458285945837,0.23897260589607899,S3,S3
01170100,IC,IC,Base-CN,xaj_k,k,k,0.1910109851960223,0.19089843039569243,0.00011255480032987264,0.78651647779403344,0.78634764559353865,0.00016883220049479508,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_b,b,b,1,0.33130016174164517,0.66869983825835488,2,0.72947030730912577,1.2705296926908742,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_lm,lm,lm,0.90702383881255833,0.34341061680004431,0.56361322201251407,183.26429098626051,81.813911024007979,101.45037996225253,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_c,c,c,0,1,-1,0.050000000000000003,0.29999999999999999,-0.25,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_sm,sm,sm,0.38677077170479102,0.56321244821191785,-0.17644167650712683,41.743223311955148,58.505182580132193,-16.761959268177044,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_ex,ex,ex,1,1,0,2,2,0,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_ki,ki,ki,0.11463359078508163,0.81561589712044513,-0.70098230633536351,0.080243513549557138,0.57093112798431156,-0.49068761443475439,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_kg,kg,kg,0,1,-1,0,0.69999999999999996,-0.69999999999999996,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_ci,ci,ci,0.30503979394626801,0.63025372944539626,-0.32521393549912825,0.3745358145516412,0.66722835650085666,-0.29269254194921546,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_cg,cg,cg,0.49744517452193893,0.54183203558601301,-0.044386861064074079,0.9497445174521939,0.95418320355860131,-0.0044386861064074079,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.23465373540593401,S3,S3
01170100,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0.17869479943509153,0,0.17869479943509153,1.1615161963280949,0,1.1615161963280949,0.23465373540593401,S3,S3
01181000,IC,IC,Base-CN,xaj_k,k,k,0.12990696626390705,0.13054075559890568,-0.00063378933499863566,0.69486044939586056,0.69581113339835854,-0.00095068400249798124,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_b,b,b,0.081845481468441311,0.097904926715630197,-0.016059445247188886,0.25550641479003849,0.28601936075969736,-0.030512945969658867,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_im,im,im,0.07187439538192078,0,0.07187439538192078,0.021562318614576234,0,0.021562318614576234,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_lm,lm,lm,1,1,0,200,200,0,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_dm,dm,dm,1,0.52229490676108714,0.47770509323891286,200,114.01308321699568,85.986916783004318,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_c,c,c,0,0,0,0.050000000000000003,0.050000000000000003,0,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_sm,sm,sm,0.37385869008380213,0.16422239627032648,0.20963629381347565,40.516575557961204,20.601127645681014,19.91544791228019,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_ex,ex,ex,0.44201251877528169,0.11310660707977377,0.32890591169550792,0.93982378567303515,0.31490255345157014,0.62492123222146501,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_ki,ki,ki,0.19661028896144322,0.42856611691628627,-0.23195582795484304,0.13762720227301026,0.29999628184140037,-0.16236907956839011,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_kg,kg,kg,0,1,-1,0,0.69999999999999996,-0.69999999999999996,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_ci,ci,ci,0,0.14079197344596128,-0.14079197344596128,0.10000000000000001,0.22671277610136517,-0.12671277610136517,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_cg,cg,cg,0,0.14406655192916287,-0.14406655192916287,0.90000000000000002,0.91440665519291631,-0.014406655192916284,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.30843817845154209,0,0.30843817845154209,0.89447071750947205,0,0.89447071750947205,0.21756304104059199,S3,S3
01181000,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0.40926611861448553,-0.40926611861448553,0,2.6602297709941558,-2.6602297709941558,0.21756304104059199,S3,S3
01187300,IC,IC,Base-CN,xaj_k,k,k,0.20183155493671423,0.18296859153792999,0.018862963398784238,0.80274733240507135,0.77445288730689499,0.028294445098176357,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_b,b,b,1,0.191866440603601,0.80813355939639897,2,0.46454623714684184,1.5354537628531582,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_lm,lm,lm,0.71422020579003254,0.53091504178030946,0.18330516400972308,148.55963704220585,115.5647075204557,32.994929521750151,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_c,c,c,1,0,1,0.29999999999999999,0.050000000000000003,0.25,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_sm,sm,sm,0.14420056849786878,1,-0.85579943150213122,18.699054007297534,100,-81.300945992702466,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_ex,ex,ex,1,1,0,2,2,0,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_ki,ki,ki,1,0.61985351077140749,0.38014648922859251,0.69999999999999996,0.43389745753998521,0.26610254246001475,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_kg,kg,kg,0.428562080758079,1,-0.571437919241921,0.29999345653065529,0.69999999999999996,-0.40000654346934467,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_ci,ci,ci,0.64877214554313145,0,0.64877214554313145,0.68389493098881826,0.10000000000000001,0.58389493098881828,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_cg,cg,cg,0,0,0,0.90000000000000002,0.90000000000000002,0,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.20126933569514599,S3,S3
01187300,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0.16145817021471659,0.25663115211179549,-0.095172981897078901,1.0494781063956578,1.6681024887266707,-0.61862438233101291,0.20126933569514599,S3,S3
01195100,IC,IC,Base-CN,xaj_k,k,k,0.43210839992672501,0.41467964746803493,0.017428752458690078,1.1481625998900875,1.1220194712020524,0.026143128688035144,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_b,b,b,0.21136766164080195,0.14978008177582092,0.061587579864981035,0.50159855711752366,0.38458215537405971,0.11701640174346395,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_um,um,um,0,0,0,5,5,0,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_lm,lm,lm,0,0,0,20,20,0,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_dm,dm,dm,0.53375140683605082,0.56983524342580449,-0.036083836589753671,116.07525323048915,122.57034381664481,-6.4950905861556549,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_c,c,c,1,1,0,0.29999999999999999,0.29999999999999999,0,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_sm,sm,sm,0.34012371550167503,0.32769449767382391,0.012429217827851113,37.311752972659129,36.130977279013273,1.180775693645856,0.10604289209171699,S2,S2
01195100,IC,IC,Base-CN,xaj_ex,ex,ex,0.31011777498574306,0.10106129363953216,0.20905648134621091,0.68922377247291178,0.29201645791511111,0.39720731455780067,0.10604289209171699,S2,S2
